id,address1,address2,latitude,longitude,status,city
41681,"мкр. Жас Канат, д. 1/22","магазин ""ФОРТУНА""",43.3128,76.9759,"{'is_working': True, 'additional_info': []}",Алматы
42005,"мкр. Жас Канат, д. 1/32","магазин ""ЖОМАРТ""",43.3136,76.977,"{'is_working': True, 'additional_info': []}",Алматы
41919,"мкр. Жетысу-1, пр. Улугбека, д. 9","СТО ""SCT""",43.225,76.839,"{'is_working': True, 'additional_info': []}",Алматы
112916,"мкр. Жетысу-2, д. 38 Б","магазин ""Апорт""",43.2241078079617,76.8454653092029,"{'is_working': True, 'additional_info': []}",Алматы
40616,"мкр. Жетысу-3, д. 1 Г","пр. Абая, уг. ул. Момышулы, ТК MAGNUM, справа от главного (нижнего) входа, напротив кассы",43.2183,76.8429,"{'is_working': True, 'additional_info': []}",Алматы
112901,"мкр. Жулдыз-1, д. 5 А","магазина ""Эвелина"", справа от главного входа",43.364,76.9929,"{'is_working': True, 'additional_info': []}",Алматы
112798,"мкр. Жулдыз-1, д. 5 А","магазина ""Эвелина"", справа от главного входа",43.364,76.9929,"{'is_working': True, 'additional_info': []}",Алматы
112865,"мкр. Заря Востока, ул. Садовая, д. 45","магазин ""Гузеля""",43.2884,76.8849,"{'is_working': True, 'additional_info': []}",Алматы
112939,"мкр. Заря Восток, ул. Дунганская, д. 7","уг. ул. Бианху, аптека ""Аскорбинка""",43.2843,76.8858,"{'is_working': True, 'additional_info': []}",Алматы
41477,"мкр. Казахфильм, д. 17",ТК MAGNUM,43.1948,76.9049,"{'is_working': True, 'additional_info': []}",Алматы
110352,"мкр. Казахфильм, ул. Исиналиева, д. 37","уг. ул. Жарокова, сеть аптек ""Биосфера""",43.1982,76.9073,"{'is_working': True, 'additional_info': []}",Алматы
41680,"мкр. Кайрат, д. 181","ТД Жетысу-Семиречье, входная группа, в тамбуре",43.2997,77.0024,"{'is_working': True, 'additional_info': ['Не печатает чек']}",Алматы
117294,"мкр. Кайрат, ул. Рыскулова, д. 1",,43.2976,76.9896,"{'is_working': True, 'additional_info': []}",Алматы
117304,"мкр. Калкаман-2, д. 49","р-н ""Экспедиции"", напротив рынка ""Тау-Самал""",43.1963,76.8383,"{'is_working': True, 'additional_info': []}",Алматы
117306,"мкр. Калкаман-2, д. 49","р-н ""Экспедиции"", напротив рынка ""Тау-Самал""",43.1964,76.8383,"{'is_working': True, 'additional_info': []}",Алматы
42136,"мкр. Калкаман-2, ул. Абилова, д. 42А/1","по ул. Шаляпина, уг. ул. Абилова., магазин ""Адэль""",43.204,76.8239,"{'is_working': True, 'additional_info': []}",Алматы
41815,"мкр. Калкаман-2, ул. Айбергенова, д. 151","уг. ул. Елибаева, магазин ""РУСКАТ""",43.2133,76.806,"{'is_working': True, 'additional_info': []}",Алматы
112870,"мкр. Калкаман- 2, ул. Байзак Батыра , д. 101","магазин ""Іңкәр сезім""",43.2208493276584,76.8172458260712,"{'is_working': True, 'additional_info': []}",Алматы
42520,"мкр. Калкаман-2, ул. Молдабекова, д. 11А","магазин ""ЖЕҢІС""",43.2218,76.8044,"{'is_working': True, 'additional_info': []}",Алматы
113026,"мкр. Калкаман-3, ул. Кенбаева, д. 5","уг. ул. Каракулова, магазин ""Томирис""",43.2006,76.8217,"{'is_working': True, 'additional_info': []}",Алматы
40559,"мкр. Калкаман, д. 8/1",уг. ул. Проектировочной,43.2276,76.7987,"{'is_working': True, 'additional_info': ['Не печатает чек']}",Алматы
117322,"мкр. Карагайлы, ул. Мечеть, д. 5Б",уг. ул. Кали Надырова,43.1779,76.8491,"{'is_working': True, 'additional_info': []}",Алматы
112962,"мкр. Карасу, ул. Заводская, д. 76А",,43.3380812510847,76.9142529161618,"{'is_working': True, 'additional_info': []}",Алматы
