id,address1,address2,latitude,longitude,status,city
112232,"ул. Байзак батыра, д. 244 А","магазин ""Ника"", возле ""Элеватора"", р-н ж/д вокзала",42.8641,71.3629,"{'is_working': True, 'additional_info': []}",Тараз
42311,"ул. Байзак Батыра, д. 248 Б","супермаркет ""FERMA market"", при входе слева",42.864,71.3621,"{'is_working': True, 'additional_info': []}",Тараз
41728,"ул. Балуана Шолака, д. 211","супермаркет ""Вкусная корзинка"", при входе справа",42.8844,71.4028,"{'is_working': True, 'additional_info': []}",Тараз
110449,"ул. Бауржана Момышулы, б/н","рынок ""Кайкармет"", мясной отдел",42.885,71.3361,"{'is_working': True, 'additional_info': []}",Тараз
112168,"ул. Болтирик Шешен, д. 71 А","уг. ул. Рыспек батыра, магазин ""Форсаж"", возле школы",42.9141,71.3515,"{'is_working': True, 'additional_info': []}",Тараз
42436,"ул. Домалак Ана, д. 213","супермаркет ""Достык"", при входе справа",42.8756,71.3249,"{'is_working': True, 'additional_info': []}",Тараз
42070,"ул. Дуйсен Баяна, д. 155","супермаркет ""Вкусная корзинка"", внутри магазина, справа от входа",42.8808618,71.3120737,"{'is_working': True, 'additional_info': []}",Тараз
112226,"ул. Дулати, д. 248","уг. ул. Лермонтова, магазин ""На Тайване""",42.8810494412278,71.3505424232773,"{'is_working': True, 'additional_info': []}",Тараз
42573,"ул. Жамбыла, д. 3А","магазин ""Мади"", при входе слева",42.9225,71.4175,"{'is_working': True, 'additional_info': []}",Тараз
42565,"ул. Жамбыла, д. 7","супермаркет ""Окей"", в тамбуре, при входе слева",42.9218,71.4012,"{'is_working': True, 'additional_info': []}",Тараз
110549,"ул. Желтоксан, д. 135","магазин ""135""",42.88537,71.371554,"{'is_working': True, 'additional_info': []}",Тараз
110148,"ул. Жибек жолы, б/н","магазин ""Гулзат"", р-н рынка",42.91188355,72.73166956,"{'is_working': True, 'additional_info': []}",Кулан
109092,"ул. Жибек Жолы, б/н","магазин ""Гульзат"", район рынка",42.9118965536073,72.7317447915682,"{'is_working': True, 'additional_info': []}",Кулан
40895,"ул. Жибек жолы, д. 33, кв. (офис) А",напротив базара,42.9108,72.7305,"{'is_working': True, 'additional_info': []}",Кулан
40893,"ул. Жибек жолы, д. 62",вдоль дороги,42.9108,72.7068,"{'is_working': True, 'additional_info': []}",Кулан
112182,"ул. Жибек жолы, д. 64Б","супермаркет ""Вкусная корзинка"", возле бутика ""Аксессуары для сотового телефона""",42.8761,71.4085,"{'is_working': True, 'additional_info': []}",Тараз
110450,"ул. Жибек жолы, д. 64Б","супермаркет ""Вкусная корзинка"", возле бутика ""Аксессуары для сотового телефона""",42.8761,71.4084,"{'is_working': True, 'additional_info': []}",Тараз
41795,"ул. Жибек Жолы, д. 92",вдоль дороги,42.9106,72.7074,"{'is_working': True, 'additional_info': []}",Кулан
41796,"ул. Жибек Жолы, д. 92",вдоль дороги,42.9106,72.7071,"{'is_working': True, 'additional_info': []}",Кулан
41059,"ул. Жуанышева, д. 52 А",уг. ул. Улбике акына,42.9033,71.3518,"{'is_working': True, 'additional_info': []}",Тараз
40891,"ул. Исмаилова, д. 186, кв. (офис) А",вдоль дороги,42.8719,73.1593,"{'is_working': True, 'additional_info': []}",Мерке
116956,"ул. Исмаилова, д. 214","ТД Керуен, 1 этаж, возле лестницы",42.8721,73.1765,"{'is_working': True, 'additional_info': []}",Мерке
109617,"ул. Исмаилова, д. 214","ТД Керуен, 1 этаж, возле лестницы",42.8719557931209,73.1759490028407,"{'is_working': True, 'additional_info': []}",Мерке
40630,"ул. Исмаилова, д. 214 а","супермаркет ""Вкусная корзинка"", 1 этаж, слева от входа",42.8721,73.1753,"{'is_working': True, 'additional_info': []}",Мерке
40966,"ул. Исмаилова, д. 214 А","супермаркет ""Вкусная корзинка"", 1 этаж, слева от входа",42.872,73.1752,"{'is_working': True, 'additional_info': []}",Мерке
40896,"ул. Исмаилова, д. 226",вдоль дороги,42.8726,73.1838,"{'is_working': True, 'additional_info': []}",Мерке
40897,"ул. Исмаилова, д. 354",вдоль дороги,42.8722,73.1996,"{'is_working': True, 'additional_info': []}",Мерке
112213,"ул. Казыбек би, д. 103",Гастроном,42.8978,71.3768,"{'is_working': True, 'additional_info': []}",Тараз
112224,"ул. Казыбек би, д. 103","Центральный гастроном, напротив ""Adidas Center""",42.8978,71.3768,"{'is_working': True, 'additional_info': []}",Тараз
42067,"ул. Казыбек би, д. 142","отделение ""Kaspi Bank""",42.8978422427048,71.3641541081897,"{'is_working': True, 'additional_info': []}",Тараз
42361,"ул. Койбакова, д. 8","остановка ""Колибри"", находится внутри магазина",42.9311,71.3804,"{'is_working': True, 'additional_info': []}",Тараз
42656,"ул. Кольцевая, д. 38","супермаркет ""Каусар"", при входе слева",42.9263,71.3654,"{'is_working': True, 'additional_info': []}",Тараз
